id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1843,IN_TRANSIT_TO,1,42.33939,-71.05846,2019-11-10T03:00:26-05:00,6,3
y1854,IN_TRANSIT_TO,1,42.33009723,-71.05990729,2019-11-10T03:03:13-05:00,6,3
y1843,IN_TRANSIT_TO,1,42.33211147,-71.05703922,2019-11-10T03:04:43-05:00,6,3
y1854,IN_TRANSIT_TO,1,42.29189094,-71.04433535,2019-11-10T03:07:20-05:00,6,3
y1843,IN_TRANSIT_TO,1,42.30937877,-71.05805759,2019-11-10T03:08:41-05:00,6,3
y1854,IN_TRANSIT_TO,1,42.278541989,-71.05971727,2019-11-10T03:11:25-05:00,6,3
y1843,IN_TRANSIT_TO,1,42.28660113,-71.063969039,2019-11-10T03:12:33-05:00,6,3
y1854,IN_TRANSIT_TO,1,42.27137651,-71.08249008,2019-11-10T03:15:14-05:00,6,3
y1843,IN_TRANSIT_TO,1,42.28467,-71.06409,2019-11-10T03:15:41-05:00,6,3
y1854,IN_TRANSIT_TO,1,42.26744,-71.09216,2019-11-10T03:18:51-05:00,6,3
y1843,IN_TRANSIT_TO,1,42.28466,-71.0641,2019-11-10T03:19:41-05:00,6,3
y1854,IN_TRANSIT_TO,1,42.28711158,-71.0904751,2019-11-10T03:23:18-05:00,6,3
y1843,IN_TRANSIT_TO,1,42.28465,-71.06411,2019-11-10T03:23:41-05:00,6,3
y1854,IN_TRANSIT_TO,1,42.30835596,-71.08329538,2019-11-10T03:27:12-05:00,6,3
y1843,IN_TRANSIT_TO,1,42.295372129,-71.061590659,2019-11-10T03:28:27-05:00,6,3
y1854,IN_TRANSIT_TO,1,42.32857108,-71.08331833,2019-11-10T03:31:11-05:00,6,3
y1843,IN_TRANSIT_TO,1,42.304519339,-71.06943576,2019-11-10T03:32:20-05:00,6,3
y1854,IN_TRANSIT_TO,1,42.30959223,-71.08276549,2019-11-10T03:35:01-05:00,6,3
y1843,IN_TRANSIT_TO,1,42.31999734,-71.07107814,2019-11-10T03:36:26-05:00,6,3
y1749,IN_TRANSIT_TO,1,42.33942586,-71.05844527,2019-11-10T03:35:59-05:00,6,3
y1854,IN_TRANSIT_TO,1,42.292844019,-71.088783759,2019-11-10T03:38:59-05:00,6,3
y1843,IN_TRANSIT_TO,1,42.3286,-71.08254,2019-11-10T03:40:21-05:00,6,3
y1749,IN_TRANSIT_TO,1,42.33939,-71.05848,2019-11-10T03:39:27-05:00,6,3
y1854,IN_TRANSIT_TO,1,42.26786597,-71.09386344,2019-11-10T03:42:59-05:00,6,3
y1843,IN_TRANSIT_TO,1,42.3296,-71.08391,2019-11-10T03:43:35-05:00,6,3
y1749,IN_TRANSIT_TO,1,42.338999809,-71.05842599,2019-11-10T03:44:12-05:00,6,3
y1854,IN_TRANSIT_TO,1,42.26753,-71.09165,2019-11-10T03:46:52-05:00,6,3
y1843,IN_TRANSIT_TO,1,42.3296,-71.08391,2019-11-10T03:47:35-05:00,6,3
y1749,IN_TRANSIT_TO,1,42.32544391,-71.05692199,2019-11-10T03:48:11-05:00,6,3
y1854,IN_TRANSIT_TO,1,42.26753,-71.09165,2019-11-10T03:49:52-05:00,6,3
y1749,IN_TRANSIT_TO,1,42.29899553,-71.06054405,2019-11-10T03:52:11-05:00,6,3
y1843,IN_TRANSIT_TO,0,42.33215997,-71.07929591,2019-11-10T03:52:13-05:00,6,3
y1854,IN_TRANSIT_TO,1,42.26741057,-71.09206054,2019-11-10T03:53:44-05:00,6,3
y1749,IN_TRANSIT_TO,1,42.28467,-71.06409,2019-11-10T03:55:59-05:00,6,3
y1843,IN_TRANSIT_TO,0,42.33378796,-71.07325074,2019-11-10T03:56:09-05:00,6,3
y1854,IN_TRANSIT_TO,1,42.26741057,-71.09206054,2019-11-10T03:58:45-05:00,6,3
